0,0,7.110812E-2
0,0,1.249222E-2
0,0,9.609713E-3
0,0,4.288809E-3
0,0,8.677191E-2
0,0,1.311399E-2
0,0,1.464668E-3
0,0,1.752808E-3
0,0,2.731347E-3
0,0,6.022681E-3
0,0,3.617182E-3
0,0,1.88505E-2
0,0,1.52658E-3
0,0,1.424699E-2
0,0,6.139787E-2
0,0,3.620903E-3
0,0,2.905755E-2
0,0,2.905755E-2
0,0,4.135298E-3
0,0,5.132455E-2
0,0,2.203279E-3
0,0,3.071615E-2
0,0,1.403977E-3
0,0,1.172565E-1
0,0,2.340138E-2
0,0,2.699109E-2
0,0,1.065259E-3
0,0,1.562555E-3
0,0,1.018953E-3
0,0,5.54786E-4
0,0,1.628192E-3
0,0,2.827497E-2
0,0,7.525136E-5
0,0,1.261187E-3
0,0,1.039334E-2
0,0,5.314415E-4
0,0,5.139564E-2
0,0,2.099616E-2
0,0,5.523828E-3
0,0,8.13062E-3
0,0,2.845724E-3
0,0,6.484372E-2
0,0,9.122204E-3
0,1,7.279506E-1
0,0,3.274173E-3
0,0,3.279039E-3
0,0,1.634915E-2
0,0,1.507838E-1
0,0,1.167237E-1
0,0,1.039124E-2
0,0,4.330445E-2
0,0,4.809217E-2
0,0,1.080348E-2
0,0,9.246276E-4
0,0,6.172678E-2
0,0,8.142094E-2
0,0,4.165474E-3
0,1,6.721177E-1
0,0,2.256827E-2
0,0,1.011161E-3
0,0,6.563137E-3
0,0,2.039392E-4
0,0,3.434912E-3
0,0,1.606756E-2
0,0,6.534988E-3
0,0,2.241617E-3
0,0,3.863067E-2
0,0,2.167404E-2
0,0,4.996132E-2
0,0,2.280771E-2
0,0,5.215512E-3
0,0,3.493756E-1
0,0,1.196819E-3
0,0,1.150535E-4
0,0,1.460608E-3
0,0,1.629871E-2
0,0,3.268026E-4
0,0,2.805525E-2
0,0,7.26389E-3
0,0,1.193939E-2
0,0,1.025836E-3
0,0,1.274375E-1
0,0,3.894697E-3
0,0,1.472709E-2
0,0,4.42009E-1
0,0,2.520052E-1
0,0,3.966657E-2
0,0,8.263234E-4
0,0,1.770845E-3
0,0,4.101664E-2
0,0,1.196364E-1
0,0,3.830765E-3
0,0,1.255782E-3
0,0,3.320125E-1
0,0,4.202704E-2
0,0,1.200909E-2
0,0,4.498431E-4
0,0,1.034436E-3
0,0,4.523002E-2
0,0,7.064447E-3
0,0,1.653126E-2
0,0,4.981821E-3
0,0,1.686269E-2
0,0,2.313081E-2
0,0,3.994208E-3
0,0,8.328673E-3
0,0,7.184142E-3
0,0,3.868546E-2
0,0,3.767437E-3
0,0,2.542573E-1
0,0,5.398058E-2
0,0,4.10647E-3
0,0,2.408778E-2
0,0,1.365285E-2
0,0,2.909703E-3
0,0,4.449446E-2
0,0,1.271632E-2
0,0,7.801379E-3
0,0,6.354627E-4
0,0,8.212483E-4
0,0,2.220364E-3
0,0,2.627318E-2
0,0,1.928471E-1
0,0,3.038481E-2
0,0,1.062037E-3
0,0,4.883616E-4
0,0,8.919914E-2
0,0,3.06418E-2
0,0,5.01541E-2
0,0,7.900508E-4
0,0,4.895463E-3
0,0,5.053531E-2
0,0,1.02415E-5
0,0,2.003985E-3
0,0,2.410861E-2
0,0,5.607634E-3
0,0,1.55366E-3
0,0,8.607823E-3
0,1,7.880155E-1
0,0,3.400708E-2
0,0,2.090665E-1
0,0,9.380152E-4
0,0,3.713929E-2
0,0,7.396487E-5
0,0,3.034612E-3
0,0,4.536512E-4
0,0,1.284843E-3
0,0,1.285144E-2
0,0,4.356049E-4
0,0,1.058365E-2
0,0,2.284603E-2
0,0,4.310365E-2
0,0,5.527477E-4
0,0,1.038049E-1
0,0,1.353709E-2
0,0,2.101581E-3
0,0,1.304779E-2
0,0,6.906301E-3
0,0,1.803347E-3
0,0,6.533734E-4
0,0,3.071072E-2
0,0,2.290212E-3
0,0,1.41115E-3
0,0,3.149797E-2
0,0,3.313019E-4
0,0,3.929148E-1
0,1,8.168721E-1
0,0,1.063237E-2
0,0,2.148889E-2
0,0,1.559624E-1
0,0,6.775081E-2
0,0,1.510469E-3
0,0,2.625931E-2
0,0,9.157557E-3
0,0,5.62014E-2
0,0,1.11041E-3
0,1,6.759463E-1
0,0,1.732819E-3
0,0,4.176571E-4
0,0,5.645835E-4
0,0,5.800222E-2
0,0,1.804957E-2
0,0,7.922711E-3
0,0,5.964883E-4
0,0,1.339118E-2
1,0,4.090937E-1
0,0,1.863524E-1
0,0,5.149637E-2
0,0,3.285336E-4
0,0,3.020667E-3
0,0,1.601279E-2
0,0,6.782867E-3
0,0,5.412092E-4
0,0,1.45613E-2
0,0,2.021867E-4
0,0,2.493287E-3
0,0,7.022723E-3
0,0,1.87668E-3
0,1,9.878267E-1
0,0,1.798155E-3
0,0,3.089384E-2
0,0,4.937487E-3
0,0,2.379051E-2
0,0,3.042386E-1
0,0,3.384202E-3
0,0,5.635746E-3
0,0,7.052411E-3
0,0,5.600518E-2
0,0,1.347838E-2
0,0,2.547218E-4
0,0,1.13497E-3
0,0,5.629367E-4
0,0,4.021817E-2
0,0,4.998083E-3
0,0,1.40169E-2
0,0,1.40169E-2
0,0,8.970054E-3
0,0,9.163443E-3
0,0,1.708705E-1
0,0,1.981926E-3
0,0,1.595892E-3
0,0,6.863169E-3
0,0,1.373356E-3
0,0,2.661786E-2
0,0,2.989417E-3
0,0,5.685586E-3
0,0,8.317999E-3
0,0,6.799909E-3
0,0,1.452241E-2
0,0,2.145152E-1
0,0,1.292354E-3
0,0,8.731776E-3
0,0,4.416208E-2
0,0,1.343518E-2
0,0,2.742689E-3
0,0,4.182387E-3
0,0,7.942663E-2
0,0,4.270956E-2
0,0,1.449744E-3
0,0,2.852793E-2
0,0,8.899467E-4
0,0,5.979378E-6
0,0,5.614646E-3
0,0,5.518836E-3
0,0,1.059019E-2
0,0,2.93237E-1
0,0,1.897845E-2
0,0,4.940678E-2
0,0,5.706727E-2
0,0,1.094072E-3
0,0,1.361514E-2
0,0,5.493493E-3
0,0,2.305077E-2
0,0,7.984607E-3
0,0,4.387588E-2
0,0,1.644943E-2
0,0,1.899855E-1
0,0,4.039336E-2
0,0,2.116314E-4
0,0,3.496671E-2
0,0,1.842168E-3
0,0,8.230365E-4
0,0,1.360223E-2
0,0,1.421703E-3
0,1,6.712614E-1
0,0,1.643849E-3
0,0,4.25789E-3
0,0,2.044586E-2
0,0,4.857278E-1
0,0,4.831505E-2
0,0,2.362199E-3
0,0,2.600378E-3
0,0,2.165172E-2
0,0,4.945595E-3
0,0,9.356718E-2
0,0,6.926695E-4
0,0,1.062369E-3
0,0,2.884672E-1
0,0,5.024294E-3
0,0,3.638853E-3
0,0,2.08042E-3
0,0,1.737117E-3
0,0,9.104426E-3
0,0,3.148988E-3
0,0,1.114244E-2
0,0,9.289366E-3
0,0,5.713172E-4
0,0,2.369021E-2
0,0,9.512001E-3
0,0,7.523689E-4
0,0,1.347525E-3
0,0,5.673147E-2
0,0,1.131154E-2
0,0,1.218455E-2
0,0,3.501063E-3
0,0,1.153416E-2
0,0,1.107303E-2
0,0,7.919552E-3
0,0,1.505792E-2
0,0,1.259581E-2
0,0,4.456693E-1
0,0,1.281264E-2
0,0,2.389417E-2
1,1,9.563901E-1
0,0,3.939508E-5
0,0,2.632313E-3
0,0,1.321716E-2
0,0,3.806414E-2
0,0,2.193591E-3
0,0,1.637897E-3
0,0,2.346505E-3
0,0,9.818635E-4
0,1,9.151594E-1
0,0,4.541126E-4
0,0,5.004326E-3
0,0,2.145029E-4
0,0,3.117524E-2
0,1,6.729262E-1
0,0,4.408075E-3
0,0,3.060909E-1
0,0,9.929201E-2
0,0,1.334492E-2
0,0,3.743734E-1
0,0,6.111355E-3
0,0,1.492251E-3
0,0,1.296909E-2
0,0,8.095188E-3
0,0,5.999116E-2
0,0,2.398368E-3
0,0,3.41757E-2
0,0,6.81443E-3
0,0,6.591157E-2
0,0,6.69357E-2
0,0,8.468926E-4
0,0,1.920016E-3
0,0,2.719393E-2
0,0,1.372222E-3
0,0,3.497625E-2
0,0,1.102035E-3
0,0,9.365644E-3
0,0,3.437021E-3
0,0,2.741631E-3
0,0,2.326669E-3
0,0,2.433343E-2
0,0,2.953583E-3
0,1,6.581618E-1
0,1,6.581618E-1
0,0,9.83068E-3
0,0,3.784463E-3
0,0,2.830577E-4
0,0,9.481264E-2
0,0,6.76796E-3
0,0,3.3274E-3
0,0,2.976655E-3
0,0,2.067003E-2
0,0,1.043639E-2
0,0,3.668642E-3
0,0,1.92414E-3
0,0,4.713509E-2
0,0,2.192498E-2
0,0,3.39825E-4
0,0,1.756415E-2
0,0,1.447939E-1
0,0,4.486761E-3
0,0,1.572438E-3
0,1,5.97002E-1
1,1,6.470324E-1
0,0,2.196386E-3
0,0,2.104781E-2
0,0,5.861569E-2
0,0,6.969202E-3
0,0,7.105221E-3
0,1,8.630313E-1
0,1,8.630313E-1
0,0,2.266754E-2
0,0,1.030755E-3
0,0,6.855296E-4
0,0,1.472983E-3
0,0,3.514249E-2
0,0,4.880151E-2
0,0,3.988888E-2
0,0,1.055164E-2
0,0,2.820897E-2
0,0,1.282745E-2
0,0,2.640754E-3
0,0,2.751721E-3
0,0,1.237655E-2
0,0,6.414058E-4
0,0,1.670752E-2
0,0,2.261108E-2
0,0,3.451017E-3
0,0,3.549537E-3
0,0,6.346726E-4
0,0,1.83384E-3
0,0,1.399023E-3
0,0,3.906934E-2
0,0,2.11804E-2
0,0,1.14108E-1
0,0,9.739124E-3
0,0,9.414465E-3
0,0,8.864472E-3
0,0,6.050584E-4
0,0,1.065336E-2
0,0,1.807652E-2
0,0,4.030371E-2
0,0,9.69516E-3
0,0,3.474311E-2
0,0,1.604539E-2
0,0,8.920182E-2
0,0,2.581893E-3
0,0,2.976518E-2
0,0,5.008067E-3
0,0,3.518097E-4
0,0,9.214251E-2
0,0,3.145314E-2
0,0,8.643777E-4
0,0,2.197617E-2
0,0,6.255204E-3
0,0,2.013507E-2
0,0,1.810996E-4
0,0,1.446204E-3
0,0,8.039575E-2
0,0,1.13303E-3
0,0,1.806089E-3
0,0,3.98745E-2
0,0,1.574003E-3
0,0,2.161591E-3
0,0,1.893591E-2
0,0,1.751385E-3
0,0,1.429335E-3
0,0,4.404973E-4
0,0,6.824198E-2
0,0,7.247388E-4
0,0,9.117287E-4
0,0,9.958503E-3
0,0,2.622525E-3
0,0,2.329232E-3
0,0,8.004286E-2
0,0,1.02195E-2
0,0,1.059019E-2
0,0,1.042355E-2
0,0,2.790808E-3
0,0,1.694856E-3
0,0,7.292806E-2
0,0,3.077883E-2
0,0,3.125915E-2
0,0,6.945455E-2
0,0,5.515138E-3
0,0,9.718272E-3
0,0,9.971327E-4
0,0,2.303806E-2
0,0,1.149685E-3
0,1,7.609424E-1
0,0,3.379795E-3
0,0,2.583402E-3
0,0,1.397025E-2
0,0,3.066892E-3
0,0,7.911373E-3
0,0,2.163203E-1
0,0,6.82898E-3
0,0,3.946486E-3
0,0,5.860717E-2
0,0,4.828545E-2
0,0,4.387031E-3
0,0,2.738575E-2
0,0,7.454862E-4
0,0,4.274466E-4
0,0,7.086742E-3
0,0,1.572103E-2
0,0,4.770646E-4
0,0,2.566623E-4
0,0,5.335847E-3
0,0,5.153223E-4
0,0,6.574467E-2
0,0,2.636622E-1
0,0,4.422701E-3
0,0,3.029977E-3
0,0,5.238702E-3
0,0,1.792473E-1
0,0,8.40878E-4
0,0,2.056203E-3
0,0,4.733596E-4
0,0,6.480393E-3
0,0,2.513582E-2
0,0,1.773079E-3
0,0,2.476926E-2
0,0,7.709244E-4
0,0,2.281721E-4
0,0,8.579547E-4
0,0,7.323653E-2
0,0,1.117898E-2
0,0,1.997471E-4
0,0,1.457315E-3
1,1,9.03515E-1
0,0,1.58459E-1
0,0,8.448374E-3
0,0,3.820227E-2
0,0,9.381313E-3
0,0,1.003668E-2
0,0,1.89253E-2
0,0,4.852755E-3
0,0,3.612751E-3
0,0,3.149708E-4
0,0,6.559189E-3
0,0,4.287414E-3
0,0,2.495877E-2
0,0,1.003545E-3
0,0,1.0945E-1
0,0,4.785077E-3
0,0,3.174502E-1
0,1,6.207991E-1
0,0,9.459807E-4
0,0,1.41003E-4
0,0,2.439061E-3
0,0,8.446289E-3
0,0,3.336289E-4
0,1,5.585297E-1
0,0,9.126081E-4
0,0,1.927755E-2
0,0,3.470067E-1
0,0,4.339141E-4
0,0,6.600482E-3
0,0,2.554101E-4
0,0,2.893061E-3
0,0,3.554775E-5
0,0,4.0722E-4
0,0,9.453719E-4
0,0,4.678594E-2
0,0,4.362186E-2
0,0,8.753012E-3
0,0,7.130232E-5
0,0,6.063913E-2
0,0,1.421243E-2
0,0,1.453795E-2
0,0,1.077991E-2
0,0,1.357855E-2
0,0,4.190516E-3
0,0,5.926315E-4
0,0,3.833227E-2
0,0,1.079566E-2
0,0,3.276214E-4
1,1,7.410351E-1
0,0,1.375873E-2
0,0,2.860401E-3
0,0,1.675517E-2
0,0,1.104752E-3
0,0,9.056949E-3
0,1,9.306241E-1
0,0,1.072398E-2
0,0,4.984865E-3
0,0,2.403063E-2
0,0,6.75005E-2
0,0,3.352471E-2
0,0,2.409316E-3
0,0,4.081134E-1
0,0,9.730762E-2
0,0,4.264761E-3
0,0,1.24224E-2
0,0,9.523042E-3
0,0,9.709759E-3
0,0,7.950529E-3
0,0,1.84952E-2
0,0,2.508995E-2
0,0,1.629294E-3
0,0,3.518178E-3
0,0,8.49489E-2
0,0,4.703755E-3
0,0,5.360391E-2
0,0,4.953656E-1
0,0,1.535554E-3
0,0,3.756508E-3
0,0,1.454857E-4
0,0,1.103812E-2
0,0,3.070491E-4
0,0,3.292177E-2
0,0,2.461846E-3
0,0,4.609966E-3
0,0,9.563011E-3
0,0,2.666096E-1
0,0,2.123928E-1
0,0,4.010672E-2
0,0,1.840806E-1
0,0,1.238938E-2
0,0,9.111201E-4
0,0,1.231402E-3
0,0,6.374489E-3
0,0,1.860685E-4
0,0,2.726043E-2
0,0,3.081789E-3
0,0,9.957077E-3
0,0,1.035993E-2
0,0,1.149075E-3
0,0,2.024442E-3
0,0,1.96138E-2
0,0,2.448847E-2
0,0,4.437778E-2
0,0,6.714969E-3
1,1,9.435376E-1
0,0,3.94298E-2
0,0,3.335715E-3
0,0,1.262107E-1
0,0,4.89878E-3
0,0,2.749606E-4
0,0,3.332062E-3
1,0,4.6382E-1
0,0,6.919344E-4
0,0,1.574027E-2
0,1,8.692498E-1
0,0,1.726114E-3
0,0,1.68068E-3
0,0,1.103388E-1
0,0,1.592584E-2
0,0,2.061343E-2
0,0,3.236138E-2
0,1,5.830606E-1
0,0,3.108542E-2
0,0,2.051867E-3
0,0,1.223538E-2
0,0,1.710304E-2
0,0,2.137591E-5
0,0,1.606827E-2
0,0,5.334002E-2
0,0,2.497915E-2
0,0,1.048747E-2
0,0,2.452134E-3
0,0,1.408643E-3
0,0,4.495093E-1
0,0,1.861009E-3
0,0,1.456906E-2
0,0,2.72093E-2
0,0,7.595963E-3
0,0,3.209653E-2
0,0,4.145615E-3
0,0,2.175702E-2
0,0,2.788867E-3
0,0,2.806068E-3
0,0,4.976498E-3
0,0,5.559485E-2
0,0,3.896506E-3
0,0,2.97057E-4
0,0,3.832334E-4
0,0,7.128353E-3
0,0,6.180928E-3
0,0,3.30322E-3
0,0,3.442001E-2
0,0,3.818863E-2
0,0,3.060057E-1
0,0,1.268832E-3
0,0,5.563678E-4
0,0,1.501452E-1
0,0,1.434759E-1
0,0,2.228331E-1
0,0,2.731971E-2
0,0,2.665452E-3
0,0,1.03871E-1
0,0,6.265108E-4
0,0,4.786359E-1
0,0,1.556535E-3
0,0,3.086516E-2
0,0,1.528198E-3
0,0,2.77475E-3
0,0,6.729072E-2
0,0,1.533305E-2
0,0,5.013642E-4
0,0,1.300513E-3
0,0,9.295614E-4
0,0,4.139543E-4
0,0,4.984204E-1
0,0,1.604516E-2
0,1,7.265975E-1
0,0,4.016782E-3
0,0,1.767633E-2
0,1,6.595308E-1
0,0,2.880317E-4
0,0,2.490858E-2
0,0,7.40933E-2
0,0,5.833686E-6
0,0,1.085301E-2
0,0,1.697034E-2
0,0,6.929682E-3
0,0,8.927752E-4
0,1,9.937887E-1
0,0,4.876296E-2
0,0,1.348168E-1
0,0,3.245186E-4
0,0,1.386366E-2
1,1,9.998384E-1
0,0,2.513533E-3
0,0,9.211729E-3
0,0,5.981745E-3
0,0,1.133787E-1
0,0,1.717657E-3
0,0,4.952207E-2
0,0,1.809925E-3
1,0,4.868695E-1
1,0,4.868695E-1
1,0,4.868695E-1
0,0,2.277332E-3
0,0,5.86811E-4
0,0,9.650688E-2
0,0,2.730236E-5
0,0,1.562607E-3
0,0,9.063636E-3
0,0,1.57429E-3
0,0,1.586557E-2
0,0,4.339176E-3
0,1,5.889546E-1
0,0,4.113589E-2
0,0,7.896396E-3
0,0,2.400259E-1
0,0,1.337307E-3
0,0,2.936309E-2
0,0,1.032492E-2
0,0,1.69129E-5
0,0,6.96115E-3
0,0,1.086083E-3
0,0,1.263435E-2
0,0,1.246112E-3
0,0,4.704959E-3
0,0,2.216972E-2
0,0,3.430087E-3
0,0,1.338838E-1
0,0,5.835937E-4
0,0,3.943089E-2
0,0,9.838307E-2
0,0,5.963252E-2
0,0,1.0389E-2
0,0,2.465843E-2
0,0,5.928034E-2
0,0,3.874608E-1
0,0,6.132072E-4
0,0,1.674502E-1
0,0,3.69366E-4
0,0,1.20376E-3
0,0,2.477499E-2
0,0,1.243217E-2
0,0,8.093865E-3
0,0,7.007647E-2
0,0,7.895924E-3
0,0,3.546115E-2
0,0,3.06269E-2
0,0,1.446559E-1
0,0,1.947922E-3
0,0,3.847366E-3
0,0,2.963942E-2
0,0,2.992652E-3
0,0,1.969641E-3
0,0,3.914602E-3
0,0,1.323449E-2
0,0,3.465487E-3
0,0,5.243033E-3
0,0,3.596711E-3
0,0,4.535446E-3
0,0,2.008742E-2
0,0,1.788877E-3
0,0,1.653791E-2
0,0,1.388648E-2
0,1,7.40542E-1
0,0,1.987278E-2
0,0,1.169255E-2
0,0,1.011078E-2
0,0,1.36327E-3
0,0,3.440861E-2
0,0,1.769453E-3
0,0,3.227412E-3
0,0,3.327677E-2
0,0,1.989992E-3
0,0,3.78986E-2
0,0,8.57041E-3
0,0,1.629502E-2
0,0,2.667278E-2
0,0,3.674824E-4
0,0,4.109697E-4
0,0,1.130919E-2
0,0,5.894616E-2
0,0,8.224181E-3
0,0,4.430663E-3
0,0,2.644515E-2
0,0,1.10542E-2
0,0,4.12177E-1
0,0,3.939821E-2
0,0,3.876941E-3
0,0,2.404418E-1
0,0,3.653762E-3
0,0,2.701943E-3
0,0,1.039553E-1
0,0,9.431142E-4
0,0,2.240478E-2
0,0,3.782187E-2
0,0,2.242337E-4
0,0,5.049244E-3
0,0,1.311597E-3
0,0,6.440092E-3
0,0,6.714164E-4
0,0,3.706919E-2
0,0,5.329978E-2
0,0,1.85888E-5
0,0,1.875854E-3
0,0,1.594672E-3
0,0,1.250388E-1
0,0,1.359836E-2
0,0,8.411845E-3
0,0,1.795429E-1
0,0,1.176114E-1
0,0,6.332448E-4
0,0,4.977049E-3
0,0,1.653705E-4
0,0,2.24643E-2
0,0,3.349947E-2
0,0,2.671806E-2
0,0,2.978928E-4
0,0,8.366518E-5
0,0,2.642601E-3
0,0,3.370241E-5
0,0,2.419124E-2
0,0,5.157737E-3
0,0,9.710372E-3
0,0,5.440248E-4
0,0,5.190511E-3
0,0,7.438302E-4
0,0,8.694584E-3
0,0,1.301113E-1
0,1,6.193529E-1
0,0,4.972616E-3
0,0,1.586315E-2
0,0,3.993804E-3
0,0,1.743036E-1
0,0,9.004185E-3
0,0,1.810588E-3
0,0,3.181627E-3
0,0,3.111566E-2
0,0,5.604131E-3
0,0,7.781837E-3
0,0,6.436817E-5
0,0,1.181789E-2
0,0,3.373674E-2
0,0,1.087708E-3
0,0,5.577931E-3
0,0,1.526408E-2
0,0,9.006576E-3
0,0,8.718751E-3
0,0,2.958005E-2
0,0,3.816352E-3
0,0,1.423077E-2
0,0,1.995803E-3
0,0,2.425979E-2
0,0,8.66116E-3
0,0,8.332804E-2
0,0,1.424041E-3
0,0,2.818514E-3
0,0,1.923366E-2
0,0,2.461148E-3
0,0,2.934274E-1
0,0,7.125911E-4
0,0,6.70274E-3
0,0,3.097487E-2
0,0,1.197518E-3
1,1,6.386001E-1
0,0,1.683783E-1
0,0,2.884902E-3
0,0,1.011717E-2
0,0,3.452102E-3
0,0,2.48503E-3
0,0,9.786962E-5
0,0,1.855873E-2
0,0,8.618089E-4
0,0,5.351526E-3
0,0,1.85385E-3
0,0,4.597542E-2
0,0,7.322486E-3
0,0,4.117511E-4
0,0,1.129825E-2
0,0,1.162964E-2
0,0,5.941814E-3
0,0,2.164014E-4
0,0,1.249421E-3
0,0,1.615657E-2
0,0,6.007137E-2
0,0,3.786631E-3
0,0,4.471484E-2
0,0,1.760075E-4
0,0,1.188914E-3
0,0,4.395505E-3
0,0,1.824742E-3
0,0,7.366466E-3
0,0,2.208625E-2
0,0,2.256171E-3
0,0,1.098045E-3
0,0,2.217543E-2
0,0,4.809756E-3
0,0,7.102502E-3
0,0,2.318692E-3
0,0,3.697185E-2
0,0,2.737763E-4
0,0,3.474311E-2
0,0,2.09903E-3
0,0,1.021119E-2
0,0,6.929935E-3
0,0,8.997562E-3
0,0,5.569415E-3
0,0,2.078083E-1
0,0,3.64686E-1
0,0,1.147264E-4
0,0,1.723475E-3
0,0,8.404379E-4
0,0,1.733857E-1
0,0,4.91273E-2
0,0,9.916905E-3
0,0,1.716483E-3
0,0,2.168188E-3
0,0,2.679896E-3
0,0,1.604711E-1
0,0,1.167599E-5
0,0,4.937487E-3
0,0,5.574306E-3
0,1,7.594079E-1
0,1,7.594079E-1
0,0,2.670993E-1
0,0,1.705318E-4
0,0,5.787095E-4
0,0,2.954096E-4
0,0,4.802305E-2
0,0,4.084224E-4
0,0,2.011859E-2
0,0,1.274329E-4
0,0,5.236268E-3
0,0,3.113265E-2
0,0,2.10793E-1
0,0,2.377864E-2
0,0,4.717798E-3
0,0,3.686222E-3
0,0,1.797492E-2
0,0,5.117824E-3
0,0,4.631256E-4
0,0,4.027804E-3
1,0,3.111865E-1
0,0,3.526866E-3
0,0,4.540143E-3
0,0,2.506488E-2
0,0,9.723037E-3
0,0,1.211706E-2
0,0,1.421316E-4
0,0,4.827943E-1
0,0,1.366238E-3
1,1,7.084053E-1
0,0,1.321584E-3
0,0,3.118388E-2
0,0,1.976464E-1
0,0,1.401329E-2
0,0,1.494372E-2
0,0,6.734608E-4
0,0,1.299102E-2
0,0,3.820778E-2
0,0,1.363636E-2
0,0,4.55624E-3
0,0,3.296028E-4
0,0,3.281524E-2
0,0,5.311679E-3
0,0,1.398444E-2
0,0,1.247458E-4
0,0,1.071188E-1
0,0,4.962904E-4
0,0,3.213908E-2
0,0,5.833525E-2
0,0,9.253766E-2
0,0,9.253766E-2
0,0,1.020721E-2
0,0,3.401789E-2
0,0,1.102456E-3
0,0,3.628406E-2
0,0,2.668467E-1
0,0,2.44966E-3
0,0,6.913707E-2
0,0,5.731291E-3
0,0,4.876803E-4
0,0,2.890701E-1
0,0,1.125756E-2
0,0,1.887857E-1
0,1,7.913169E-1
0,0,2.448678E-3
0,0,3.365631E-3
0,0,1.477605E-2
0,0,6.574368E-2
0,0,3.321683E-2
0,0,1.955385E-3
0,0,1.122969E-2
0,0,6.26087E-3
0,0,1.397168E-2
0,0,1.063522E-3
0,0,1.068716E-2
0,0,9.210379E-3
0,0,5.162813E-3
0,0,2.522129E-1
0,0,8.902507E-2
0,0,5.693895E-2
0,0,2.761335E-3
0,0,1.136543E-2
0,0,4.275744E-3
0,0,4.098066E-3
0,0,7.840783E-2
0,0,2.595568E-4
0,0,7.091083E-4
0,0,4.674859E-1
0,0,3.583456E-3
0,0,3.194955E-3
0,0,1.750278E-2
0,0,8.878749E-3
0,0,1.886612E-2
0,0,2.18435E-3
0,0,3.028304E-3
0,0,3.484886E-3
0,0,6.07101E-3
0,0,2.424258E-2
0,0,2.316839E-2
0,0,4.020168E-2
0,0,5.171141E-3
0,0,8.82237E-3
0,0,5.057747E-2
0,0,1.140819E-3
0,0,9.82812E-3
0,0,2.925977E-2
0,0,7.583004E-4
0,0,2.884581E-1
0,0,4.71414E-2
0,0,4.50064E-4
0,0,2.342887E-2
0,0,9.436142E-2
0,0,1.19114E-3
0,0,5.170684E-4
0,0,8.212166E-4
0,0,4.889738E-3
0,0,1.096294E-3
0,0,3.360406E-2
0,0,9.249494E-4
0,0,6.550014E-5
0,0,4.043154E-2
0,0,3.228726E-3
0,0,9.268343E-5
0,0,1.156656E-3
0,0,7.116588E-4
0,0,4.482431E-3
0,0,4.192718E-4
0,0,2.472728E-3
0,0,8.580362E-3
0,0,3.662832E-2
0,0,3.560372E-3
0,0,1.465648E-3
0,0,4.505097E-4
0,0,5.820652E-2
0,0,1.136677E-2
0,0,2.834964E-1
0,0,3.414634E-2
0,0,4.449876E-3
0,0,1.620473E-2
0,0,1.620473E-2
0,0,4.775621E-3
0,0,5.087007E-3
0,0,3.208069E-2
0,0,3.583813E-1
0,0,2.052416E-3
0,0,1.569467E-2
0,0,5.184551E-2
0,0,3.264615E-2
0,0,3.444499E-2
0,1,7.834091E-1
0,0,1.888606E-3
0,0,7.20054E-3
0,0,6.541734E-3
0,0,6.700542E-2
0,0,5.072495E-2
0,0,1.610176E-3
0,0,2.52446E-2
0,0,4.047351E-3
0,0,7.05476E-3
0,0,9.151415E-2
0,0,1.372969E-3
0,0,4.15541E-3
0,0,1.447875E-2
0,0,9.729271E-3
0,0,5.473113E-3
0,0,1.22659E-1
0,0,3.314343E-2
0,0,5.714528E-3
0,0,3.888614E-2
0,0,3.582127E-3
0,0,1.610202E-3
0,0,9.242799E-4
0,0,6.233969E-3
0,0,2.383421E-2
0,0,1.249979E-2
0,0,4.403995E-2
0,0,3.390684E-2
0,0,7.276349E-3
0,0,8.142685E-3
0,1,8.742219E-1
0,0,1.229828E-2
0,0,1.265E-3
0,0,2.170729E-2
0,0,6.24511E-3
0,0,6.713793E-2
0,0,1.513528E-3
0,0,9.07753E-3
0,0,4.749078E-2
0,0,1.086261E-3
0,0,5.386622E-2
0,0,3.676248E-4
0,0,8.778323E-2
0,0,5.961174E-4
0,0,1.70264E-1
0,0,1.120833E-3
0,0,4.354221E-4
0,0,1.414619E-1
0,0,9.291459E-4
0,0,1.220227E-2
0,0,2.476562E-2
0,0,1.23271E-2
0,0,3.415071E-3
0,0,2.547176E-2
0,0,2.702667E-2
0,0,1.097274E-2
0,0,1.926268E-2
0,0,1.685077E-3
0,0,2.845914E-2
0,0,3.884018E-3
0,0,6.003385E-4
0,0,6.04262E-3
0,0,5.639451E-4
0,0,3.076345E-3
0,0,7.104367E-4
0,0,2.726045E-2
0,0,1.462882E-3
0,0,1.3303E-3
0,0,7.365288E-3
0,0,1.279058E-3
0,0,9.193521E-4
0,0,1.256715E-2
0,0,1.047905E-2
0,0,5.777788E-3
0,0,3.818073E-3
0,0,1.30334E-3
0,0,8.614371E-3
0,0,3.610138E-3
0,0,4.425952E-4
0,0,6.749354E-2
0,0,1.988885E-3
0,0,1.898085E-4
0,0,3.867195E-2
0,0,9.653077E-3
0,0,1.367294E-2
0,0,3.321664E-1
0,0,3.321664E-1
0,0,4.374052E-1
0,0,4.810112E-3
0,0,7.586916E-3
0,0,3.011244E-3
0,0,2.244799E-2
0,0,4.599221E-1
0,0,7.485224E-3
0,0,6.093579E-3
0,0,6.610469E-3
0,0,9.877563E-4
0,0,4.764694E-3
0,0,7.846915E-3
0,0,2.856923E-3
0,0,1.235361E-1
0,0,4.213966E-2
